5,4,3,2-0.2658467,-2.213373,3.340603,-4.652196,2.186556,-0.8905327,-1.35547,4.666543,1.466495,4.194204,-2.366825,-0.8284948,-1.88984,-4.732941,0.452445,1.952776,-1.556913,-0.5733488,-3.150301,-4.243134,-4.221264,-2.598342,4.002229,0.7149953,3.874978,-2.706285,1.900279,4.926126,-0.7406499,0.4228635,3.769689,0.798152,0.7953043,-1.699763,2.850158,-0.1773314,4.59118,0.9450097,0.04032207,4.997283,2.143465,-0.2205615,-0.5315688,-4.030315,2.851882,-2.349941,0.8938779
4.203943,-0.4118209,0.361125,1.936743,-3.644476,-1.145198,1.429034,0.7454758,-4.041032,4.727045,3.285254,0.3866751,4.961984,-2.278041,-1.823558,-4.715995,4.313775,-0.6353185,1.925725,0.08577538,-0.7127266,-2.70612,3.140968,-0.2226341,1.849739,-0.3379078,1.544219,3.575542,-0.02432609,4.416094,0.4606862,3.777855,1.558212,-1.716116,1.407081,-1.265464,-0.04489613,-1.330904,-0.1561859,-3.281446,2.13275,4.259712,-1.501474,-4.492707,-3.811083,-2.169636,-0.1222765
1.927709,3.902575,-1.407654,1.581884,-1.949183,0.2738168,4.028167,3.448006,0.9920316,2.668384,2.679931,0.6780238,-2.459903,0.5835981,4.525452,2.051162,-2.191436,0.9840078,4.698711,-1.614938,-2.866669,0.6302314,-2.498242,1.00733,1.148676,0.2969937,3.770038,-2.091165,-0.8715408,4.49164,0.1235838,0.3521566,0.1542358,-0.2808034,-1.454387,-4.239386,3.200374,-3.713359,1.552126,-3.990993,4.266591,-3.222719,-0.9312375,0.2285833,-0.4751806,-4.103068,-1.942242
-4.015609,1.640255,2.207659,0.2910585,3.421427,-1.788747,-2.250137,3.122025,-0.7231765,4.743848,0.6745453,0.7286233,-1.184861,0.3796391,3.976418,2.851454,-0.4497809,1.606357,-2.613664,-2.982841,4.647181,-2.13099,-0.6961532,-0.2888238,-0.585484,-4.673242,-3.088169,-3.411795,0.6822376,2.659555,-1.780863,-3.318823,-3.144637,1.831461,2.980583,4.376536,-3.908672,-4.851676,-0.6174867,2.243043,-2.499232,-3.986017,-1.58758,4.089126,-0.1354198,2.665031,-0.4359086
-2.258409,1.877731,0.1640935,-1.394491,2.463876,0.6900758,-0.4221683,2.849653,1.320782,-0.7647972,-1.031976,-1.935849,4.227042,-2.817338,1.446185,-4.964413,-2.265222,0.6071276,-2.634349,-0.8998089,-4.626823,1.44807,2.716225,-0.554249,-2.169765,-0.3166203,3.309038,4.18046,0.1825407,1.406752,-0.2312951,-2.558563,-3.613045,-0.07205892,-4.462456,3.272954,0.3539424,3.537719,0.3321335,-1.917743,-2.270479,1.889418,0.1976755,-2.839752,3.065128,-2.948717,-0.5347507
-1.909762,0.2732759,-0.1507621,-3.425462,2.52757,1.440613,3.178291,0.4876904,4.218392,-4.112104,1.251825,-1.958262,4.565012,-3.558835,4.399438,-3.711285,0.4777713,0.641591,4.615524,-4.146339,2.317327,2.299589,1.762886,0.6923084,3.07484,-2.082257,-2.781496,4.60978,1.976438,1.811387,-3.53907,0.2187376,1.984778,1.122011,-2.43249,0.7976084,4.531226,-1.539023,0.2344964,-2.935905,-3.805875,3.683881,-0.798631,-0.6080217,0.7803483,-3.9323,1.87711
-1.936888,-3.176173,0.2514286,-3.032508,-3.264007,-1.616909,4.133343,4.810716,-0.08511353,3.795879,-4.231083,1.644664,-3.247952,3.756622,3.068556,2.382346,4.188297,-1.821982,3.71225,4.931623,2.197335,0.2146835,3.798255,1.339781,-4.713011,-1.767405,1.610856,2.129899,-0.2941473,1.49047,3.214246,0.01561356,1.19873,1.53925,-4.552016,2.462809,-2.048762,0.4922419,1.400251,-2.465969,-1.69559,4.179125,-1.576594,3.473738,1.119047,-2.927061,-0.5668828
-1.595514,-3.303123,0.5780573,-0.7459836,-1.22539,0.1087263,1.284666,3.028468,1.061499,-0.2200003,-0.02152872,0.6567964,4.931269,-4.207657,-4.624232,-3.708231,-2.29388,-0.3933671,4.478307,0.7759638,-0.2556105,0.915081,-0.6196423,-0.7347453,-3.935055,3.261486,0.4218788,-3.333317,1.788165,-0.01199913,2.428486,-2.89517,-2.510564,0.238229,-4.398769,0.3918557,4.270793,-2.166117,1.546914,-3.459289,-0.4383116,-3.45846,-0.7655385,-3.278543,-1.001153,-4.079967,-1.792445
-2.187608,-0.126472,-4.431053,3.190136,4.517832,-1.286914,-3.354376,-3.677935,0.6505151,0.3528671,-1.404806,-1.013845,1.205128,4.472536,-4.188398,1.135182,1.405916,0.3193705,-1.932194,-4.083108,-0.1707478,-4.901325,0.4012341,-1.951233,-1.230752,1.742505,-2.797258,-4.152699,0.5508737,-0.8664865,-1.14809,-3.075564,2.651901,0.5196556,4.214075,-1.744199,2.95742,-3.927079,0.4831002,-2.969632,4.648216,-1.023806,0.1978819,0.1848359,-3.394482,-3.908959,-0.9486496
-4.087113,-3.169976,0.2455692,3.728006,-2.645978,-0.3791034,-2.939241,4.13508,1.641424,-2.530708,-4.853146,0.3231003,3.04829,-0.6366701,1.997267,-1.044002,-2.779078,0.5199627,-1.470228,-3.498286,3.559778,4.872585,-1.13448,-1.14548,4.341175,-2.333123,4.257311,-1.777761,-1.484287,-3.237131,-4.243008,4.871685,4.299446,-0.6702802,-4.161488,4.810772,-2.711025,2.177649,0.2050054,-4.830988,-2.646768,-3.527405,0.7262248,4.991788,-3.394295,-4.004601,-0.1698773
0.1554613,1.917767,1.877446,0.871716,0.6397171,-0.9564083,-4.060696,2.632814,4.694938,-0.8385448,-4.520684,1.579003,4.500755,-4.393836,4.30249,-1.08469,-3.97852,1.21434,-3.113585,0.8900471,-3.9424,-2.585132,-1.044288,-0.8159387,4.506999,3.812699,3.778367,0.5990057,0.648323,-0.7829661,-3.772804,-3.196077,4.834816,-0.8230946,0.1413317,1.416166,1.827035,2.413955,-1.362498,-3.286156,0.2566166,1.881881,-1.347604,4.843384,1.650703,-0.4647284,-1.21569
0.7651587,-4.173289,-0.2213173,-3.971286,1.041666,-0.2877014,1.467242,1.956016,-0.02938557,-4.889282,0.7121449,-0.2732003,-1.54576,-3.401576,-0.5303936,-3.309424,-2.829448,1.526139,0.706809,-3.452662,4.874635,-2.08942,1.049898,-1.151187,-2.190795,0.2018862,0.2211709,2.390004,1.292454,4.909664,3.996034,-1.07281,-2.884812,-0.2673099,-2.693484,0.2483697,1.042075,-4.831685,-0.01666856,-2.48545,-1.929479,1.720904,-1.595243,4.90367,-3.392565,-3.046854,0.04253268
4.374599,-1.903536,-0.1249833,-3.776769,1.30558,-0.7560828,4.101807,-3.147244,4.728671,-1.581755,3.659928,-0.05152202,1.9329,-0.3909178,0.2956052,1.217032,0.8018999,0.03862405,-3.206204,4.913282,-3.811657,-3.226451,4.074288,1.129952,-2.799006,3.169739,-3.093924,-3.026682,-0.2627919,0.2363391,0.1126199,4.646539,3.667067,-0.07268691,3.755341,-0.3576164,0.7901282,1.112689,-0.8306782,0.8481817,-3.219378,-3.892992,1.865047,4.250035,-3.818877,-4.851512,0.06937671
0.4557114,-1.182926,-2.374087,-2.08467,0.7244925,1.968164,0.9614615,3.00949,4.102449,3.12978,-0.1682549,-1.870186,3.14438,3.944784,0.514112,3.146961,2.88765,0.1070492,3.474087,3.265251,-3.71916,4.686341,-1.851961,-0.9471123,0.5539961,2.257879,-1.005263,1.475295,1.069148,-3.020372,-2.662877,1.893771,3.17542,-0.6490586,-3.324845,-3.59481,-1.820467,1.945919,0.08054471,-2.107806,-0.820107,-1.409731,0.4889648,-4.348993,3.250717,3.855767,1.890336
0.3079777,-0.04238796,3.15775,1.034129,3.273835,0.9404029,2.306805,1.99621,3.25567,-3.027963,-2.056794,-0.5985839,4.39396,-1.699538,4.663762,-3.041678,-3.818115,0.4832647,-2.334292,-3.9744,-3.368965,1.313565,3.042545,1.793771,-2.488516,-2.462669,0.6263428,4.53609,0.321192,1.695226,0.4592772,3.374585,2.478471,-1.026352,-1.986315,2.647184,-3.098618,2.06573,-1.169499,-3.796728,0.04540634,-1.603234,-0.2294796,-3.614555,3.365254,2.592658,-0.5499012
0.0486784,-2.39095,-4.324466,-0.7710857,0.8213835,0.7002944,-2.546566,2.191432,1.274601,-4.119233,-2.440469,-1.053129,4.337656,2.866402,-1.885255,-2.796124,-0.006597519,1.528727,3.396359,-0.2544613,1.345136,2.966771,-4.788684,-1.257146,1.135056,-0.523675,-0.5194945,-2.864238,0.5694613,1.740012,1.108198,-2.308483,3.855048,0.09260821,-3.626451,3.303851,-2.272448,-1.724414,0.2081106,-0.03266764,-1.902912,0.08406591,0.4877388,-4.97098,-0.4964132,0.646637,-1.360422
-1.196599,-4.559843,-2.764477,-2.885878,-0.8093934,1.829136,4.257693,3.082223,-2.0087,2.009521,-4.607779,1.686361,4.219519,2.68916,4.227653,1.44916,4.008542,0.62855,0.8933182,-1.165189,-0.4096909,1.713221,-0.2429361,-0.8687341,0.8958859,0.2061958,0.1117988,1.603041,1.210052,-4.984971,-0.989769,1.917214,2.05564,1.031574,2.352622,0.7116275,-3.655989,3.294049,-1.435188,3.632467,-4.838127,2.230344,-1.249116,-0.6441684,2.870282,-3.27832,0.6044344
-2.505584,-3.910089,-3.442938,-4.8962,-2.464451,1.127922,2.558277,4.324294,-2.984761,3.197583,-2.467251,1.290581,0.3930397,4.986513,-2.333153,1.67596,-0.4412608,0.4638202,-2.167104,3.060911,3.204317,1.366652,-0.0679059,-0.8732121,1.579705,-4.640945,3.627138,-0.2845459,1.777422,-2.595563,4.069265,0.46632,0.9327002,-0.2369759,-2.54034,1.074903,0.0210743,-4.273972,0.6217965,1.761497,-3.92036,-3.465142,-1.438293,1.924261,0.1392217,2.47977,-1.074417
-0.5861311,-0.6858654,2.4687,3.346308,-3.272594,-0.3181574,3.660702,2.362491,-4.90868,3.56845,-1.69293,-0.5413826,-3.39122,-4.537117,1.479291,-2.366216,4.080335,-1.216074,2.416406,-3.64884,-0.3623528,2.808981,4.353878,1.643663,-0.09685087,-3.138208,0.5909805,-2.765594,-0.7535818,-2.123223,1.421388,-4.421495,-0.7971568,0.5132899,1.98815,-1.874425,-3.105627,0.4297404,1.071261,3.568411,-1.858919,-2.028676,-0.280103,4.440837,-0.9072895,-1.602935,-0.2103994
1.679169,1.492544,3.628963,2.370923,2.96237,0.139828,4.43531,-4.509278,-3.544354,1.233644,-0.7658439,0.8550047,-2.656375,-1.05323,0.5349426,2.274842,-0.1788526,-0.04294086,2.140418,-0.6749516,2.58551,-2.47127,1.802496,1.016692,1.576953,-0.2338452,4.531599,-0.6402941,-0.9340122,1.936202,-3.978555,-3.272882,0.1268892,1.674316,0.04275608,1.606958,-0.9396105,-4.021421,-1.263505,-3.998539,-0.7900949,-3.274746,1.64028,3.734201,-1.743899,4.53806,-1.509928
3.563519,-0.7910247,-3.549462,-0.7249231,-4.045983,-0.7961552,-4.292782,1.080044,-2.249821,4.210064,-0.4814057,-0.6877983,4.111822,-2.189648,2.463089,3.066499,-2.470262,0.5780119,-1.149201,-1.79614,4.478161,3.231483,3.283444,1.97789,0.04637432,1.38326,3.120862,4.106268,-1.519333,3.229667,-3.413467,-3.085518,-0.9142036,0.1019638,3.215278,-4.596929,-0.07798624,-0.5869098,-1.452404,-0.9607573,0.8753581,1.52519,-1.716306,4.632509,-3.32494,3.71016,0.5326585
-3.578433,-2.971971,1.373178,-1.905637,1.812863,0.7887363,-1.974192,-3.546185,2.447366,3.041059,-1.440889,0.5287446,4.14175,-4.30085,0.8794169,-4.224741,3.744637,-0.3222754,-0.7252197,2.324499,4.986025,-0.305212,0.1866622,1.432075,1.88977,4.274435,-4.71258,-1.518076,-0.2764957,3.360392,-4.11394,3.787708,2.075565,-0.9573829,-3.380217,-4.138284,2.497643,-4.979013,-1.335732,-1.147272,-0.3463154,-1.221532,-0.4976099,-3.413813,-4.027592,-3.816948,0.3224022
-1.359311,-2.586341,1.945692,4.613253,2.619537,-1.412387,3.660999,-0.5173512,-4.791018,-0.5432634,4.079082,-1.956837,-3.316359,-3.336651,-2.764692,-1.282671,-2.010591,1.908159,-3.097819,-2.474622,-2.601459,-3.415916,-1.186276,1.8264,4.495577,-4.395964,-0.09956551,0.9316449,-1.57961,-3.005707,-0.9251528,-4.070311,4.839114,0.9071273,-3.160826,2.469941,4.29232,0.1948481,1.889553,-4.821796,3.070436,-3.065115,-0.3774354,4.487163,-0.3898125,4.697551,-0.1537173
-3.145546,1.623889,-3.738719,-0.1737599,-3.63414,1.277732,2.644001,-2.740567,-2.541181,-2.111866,3.367099,-1.43756,-1.34643,2.546244,4.593253,-1.123574,4.530359,-0.7627137,3.68731,-1.422355,-0.5825787,-4.953888,-2.472472,0.1756918,-2.944584,-4.515733,-3.886986,4.975056,-1.196965,0.8912306,0.4098172,0.4774861,1.532487,-1.140043,2.69181,-1.025655,4.674769,-1.381567,-0.3602517,1.660371,-2.025814,-0.1240416,-1.145228,1.425769,0.3979034,4.55899,-1.089229
2.18646,-4.71765,-3.299255,-0.8160133,-1.454253,0.46154,-2.714221,-3.772499,-4.972622,1.218777,-3.472435,-0.104706,-1.596627,0.9385772,3.1119,0.4986067,-1.239731,-0.008878946,-2.050505,0.879374,-0.124052,2.874634,-1.601279,1.165434,4.981208,-1.647633,4.702262,4.477095,0.6028628,-0.9823685,4.714517,3.185972,-2.57141,-0.6198714,-0.3347092,-3.363662,4.358005,3.896494,0.2471659,3.384934,-1.733536,-3.009948,0.5796551,-0.724278,-3.136448,4.252444,0.6411294
3.420672,3.850652,-2.857003,0.5292721,1.16574,-1.135202,-4.961838,-4.863066,-4.874415,2.741424,4.218364,0.7354903,-0.04742432,-2.978127,-1.425343,-0.6934695,2.440214,1.721817,4.953008,3.253155,-0.6214256,4.049186,0.466588,1.699767,-0.8564,1.631571,-1.34749,3.833609,-0.9913094,3.793683,1.261456,-2.774894,-0.6024437,-1.340828,0.1826768,2.009152,2.442974,-3.239954,-0.4910672,-4.68259,-2.832272,-2.45452,0.4525421,1.214264,-0.3186588,3.423057,0.2873604
-2.703594,-3.598238,1.179635,-1.518735,-2.096754,0.806426,4.797766,-4.531786,-0.3971248,-3.646444,4.027101,-1.965266,0.03790903,1.097042,-2.84556,-1.976839,4.234634,-0.2044098,-4.828162,-2.698667,-3.326838,-4.622347,-4.194757,1.294372,2.528481,-0.408874,1.335931,-3.946887,1.829849,-0.1583047,-3.602135,1.165283,0.4871268,0.8946113,1.716255,0.3244252,4.41967,-3.061804,-1.480474,-3.937193,1.17631,-4.211192,-0.7568643,1.170669,0.3212981,-0.8999543,-1.173408
-1.043134,3.259948,0.2428584,-2.279384,3.104362,-1.903666,1.394015,0.8175058,-3.49967,0.2400155,1.364608,-0.7604387,-4.159668,3.035581,1.884178,-3.770517,-3.657351,-0.9347737,-1.478799,2.494019,0.4681749,2.686725,3.631516,1.14789,0.01464653,-4.421691,2.216753,4.593718,1.423882,4.681205,1.629281,-0.4259162,-2.650124,1.771542,0.7769542,-2.501263,1.591386,3.476791,0.2098248,1.685433,2.249345,-3.532146,-1.366253,4.230144,0.9623914,4.120354,1.138813
-4.508677,3.427027,4.836631,1.51563,0.01124191,-1.278745,0.123517,3.499926,-4.435722,-3.508762,0.66642,0.9246039,2.335995,3.568318,3.398731,-0.7670979,1.681079,0.7555417,3.998753,3.608871,1.33905,-2.421833,-3.496033,0.1695092,-4.336419,0.494215,-3.666567,4.12127,1.794935,1.066305,-2.727848,-3.348126,2.24637,-0.839092,1.927868,-1.108999,-2.274639,-1.159745,-1.574461,1.289324,-4.576908,-2.681861,-0.8671343,4.972743,3.288355,-4.49346,-0.9623072
-4.672455,3.440416,-2.999577,1.846324,-0.8293896,1.118558,-3.667537,-3.65468,-4.102146,-1.685193,-2.604592,-1.08674,1.969422,-2.64159,-0.3928165,2.257092,-3.938877,0.9856276,-0.4770117,1.38568,0.6808167,-3.451105,0.3758426,-1.674632,4.608459,1.950139,-0.3157206,0.7138343,1.437724,-4.407257,-1.181243,0.1749043,-3.366705,-1.66508,-4.413424,3.244989,1.296525,-0.4250984,0.4124668,-0.5562491,1.359038,-4.264917,-0.229986,-0.08897591,1.173467,1.562283,-0.4756882
-4.305987,-3.792959,1.70397,4.148504,-4.823992,1.596035,-1.282292,3.174265,0.5874557,-1.752732,2.80732,-0.173526,-1.139172,3.31084,-4.910576,2.666455,-0.0404911,-1.44527,1.401713,2.513196,-4.793601,-2.108242,-2.168162,0.2766097,-1.337865,-3.130071,-3.094887,4.897512,-1.413612,4.206369,-4.34734,1.899738,1.99219,0.1334531,1.750961,-4.331294,-0.1754851,-1.010015,-0.6584704,-2.356561,-1.564524,-4.430966,-0.7954834,-1.883449,0.319715,3.469067,0.6753497
2.396923,1.327002,1.017005,3.936419,-3.626308,1.251256,-0.03565836,-0.01324844,-0.9449725,-1.441366,4.513122,0.4018557,-0.3266721,-1.057437,-0.2568431,3.805507,1.457269,-0.2928684,4.811702,-4.929729,0.9606953,2.241486,3.571663,0.3947771,-1.114187,1.402149,0.6639891,-2.103848,1.415981,-4.930218,2.636434,-3.290991,-1.324623,-1.306178,1.144608,-1.018441,0.801218,-0.3618793,0.9078245,1.245916,-3.741647,-4.409813,-1.117683,1.734444,-3.866543,-3.313728,1.952679
2.873894,0.1547985,0.4546671,0.03298092,-4.262838,-1.475332,3.609164,-0.8290415,-3.189808,-3.748892,-0.953793,-0.2979453,-3.571405,-3.487077,-0.06965685,-1.083534,3.432972,1.179331,2.47623,-2.464285,0.6402068,-3.6312,2.433622,-1.431495,2.007833,-2.789693,4.602275,-4.721636,1.467451,1.888775,4.941051,-3.51223,-1.995584,-0.3019154,-0.07941198,-0.5290179,3.258984,1.823766,1.685144,-1.77419,3.431647,-0.7173271,-1.905592,3.781187,-1.084445,2.761989,0.07706904
-0.08892965,3.756509,1.867147,-1.901894,4.327937,0.1686838,4.853289,-0.08948135,-1.074824,-3.279394,-0.4248161,0.8486099,-2.326865,-2.405362,-3.959496,-2.683583,-2.874308,-0.8151791,-4.9151,2.849357,-0.8415561,-2.053059,-1.281844,-0.6877792,-4.982228,-4.950903,-3.077873,0.5980616,0.7329029,4.065104,-3.927764,-1.583678,0.8467431,-1.666937,0.3621082,-4.045161,3.027672,-2.543358,0.9460921,4.226925,-1.234546,1.384705,0.7474317,-3.316346,2.540269,1.804991,1.887671
2.598881,-3.891906,-4.017408,4.50628,-3.928505,1.851609,4.803659,-2.83386,1.691202,4.065495,-4.539914,-0.8285048,-0.1923318,1.538179,4.427071,-2.881464,-3.566766,1.985544,-4.559092,-3.244647,-3.823357,2.59162,2.468141,-1.116861,-4.442348,3.264374,-3.992132,1.939065,-1.569485,3.753651,-0.0800271,1.371366,0.2866917,-1.816302,-2.726184,-4.637339,-0.4698224,-0.8076091,-1.652315,-1.193547,-2.779392,4.2338,-0.5196359,-3.616591,-1.54038,1.409751,-0.3742206
3.717954,3.014334,-3.640119,-4.098344,3.17569,0.1265767,-4.27065,-2.93871,-1.49918,2.960135,2.38117,1.828412,2.112012,2.127372,3.410602,0.6410761,-2.761497,-1.018454,4.686758,4.907161,2.286348,-4.833326,-3.138414,-0.9759185,1.243506,-1.592965,0.4829712,3.208514,0.6347474,3.518002,-0.1672597,0.5792303,3.140576,1.582512,-0.2015309,3.724929,2.674886,3.19352,0.5507841,2.180259,-2.472262,-1.172636,-0.185806,-3.439951,4.991193,0.1026912,-0.08766294
-2.52099,-3.190703,-1.498444,4.72879,4.1957,-0.8051736,-2.289741,-0.9710665,-0.8783431,-1.076829,1.90923,0.07541776,-1.686928,2.837164,3.061366,-4.690276,0.8423977,1.321605,4.187992,3.433731,-2.361992,-2.455154,4.188622,-0.01649785,-3.737765,2.971225,3.217521,-1.029692,-0.8984749,-0.8635278,-3.467931,0.2953558,-3.894232,0.3913581,1.597529,3.036424,0.2209263,-3.498472,-1.817527,-4.75948,4.566395,2.591654,-1.037745,3.817482,3.642126,-4.759094,0.01305366
0.348701,2.595755,-1.895554,4.231602,4.169699,0.6347818,-4.950942,-3.961754,0.09561253,-3.058398,3.351083,1.060135,-2.715254,1.784564,4.842943,-1.407273,-0.2408962,-1.797278,4.900037,-2.559747,-1.388399,-3.286921,2.265118,1.596855,-3.805816,-1.479451,2.81047,-0.4174609,1.624569,-2.510037,0.2230568,1.173056,0.4206867,0.514986,-1.62612,3.518764,4.112751,0.2126069,-0.492326,-4.015532,1.885515,-2.948223,-0.3776605,0.001309395,-0.5187755,2.270808,-1.440677
-4.750479,-0.613708,-1.155165,4.429449,-0.116003,1.944129,-1.364634,-1.204161,-2.679101,3.180865,-3.777406,-1.322042,2.375703,-2.190029,-4.735488,0.3818007,-1.710423,-1.997403,-0.3333778,-3.114557,-3.359329,4.255837,4.616951,-1.988399,3.971633,1.652823,4.068336,-4.920267,1.873475,-4.148691,-3.132839,4.329298,1.312503,-1.847636,0.8040972,-3.986058,0.4663186,-4.196974,0.002939463,-2.75571,0.7089276,-2.875222,-0.8604496,3.40412,0.6147151,0.08960772,-0.7702215
2.518677,0.4565816,0.6581945,-1.308712,0.5522175,0.7490272,0.1681442,4.700305,4.601295,0.941277,3.94664,0.3705857,3.454506,4.536743,-1.51859,-2.039232,4.753091,-1.27387,3.166076,3.062229,3.270769,-0.5331798,-1.232416,-1.694518,4.053444,1.998243,0.9897761,-0.8551078,1.28169,-0.8610492,-4.945501,-0.5284352,1.529133,-1.46683,-1.950929,-3.004016,3.1256,2.282387,1.753627,-1.732371,4.259044,-1.426168,0.5073652,2.502828,3.95085,-4.517269,0.6592221
2.348176,3.413777,-2.055172,-4.106975,-2.78441,-0.3162901,3.235908,-0.2118735,3.13293,-4.181606,-2.661276,-1.779472,0.7414861,-1.996934,4.236135,-4.20589,-0.5561776,0.1442215,-2.537341,-4.820921,3.806473,1.255321,-1.515079,0.8667254,-3.669257,2.711306,-3.175206,4.071434,-1.033048,1.692638,-0.09328175,3.316086,4.667562,-1.048195,1.083501,1.829257,-3.709886,-4.838753,-1.501885,-3.782356,0.002495766,-4.3346,-0.1831496,-3.711987,-0.5828376,-0.6521244,-0.9652193
-2.457176,-4.515335,4.223332,4.048147,1.526883,-0.06688237,1.615094,-3.621631,0.7410951,1.850237,-1.912425,-1.086698,-1.396237,4.718201,0.4349346,2.261063,-2.967444,0.3804238,4.195767,-1.843771,0.03555012,-1.704525,-1.534774,0.4209549,0.4686313,-4.030837,-4.639445,4.389733,-1.779742,-1.807087,-4.484815,0.1094728,-4.807011,1.455237,-1.701142,-3.834727,-2.4363,1.302394,-0.009042978,-2.719672,1.101486,1.744751,-0.7031667,1.599858,-1.192002,4.382662,0.2409785
-4.744958,3.955557,3.35338,4.322556,-4.743141,0.9225673,-3.11517,3.836118,0.8185072,4.926895,-2.0653,-0.5278385,-1.141143,-0.5773158,4.70718,3.300041,-3.296844,-0.4791157,4.130811,-1.68209,-3.400287,-0.12567,-0.8962469,-1.04316,-0.6116133,-2.348292,4.810234,1.391319,1.564791,1.78561,0.6878929,-0.5280046,2.630297,-0.0008766651,1.686095,4.984212,1.403167,4.714514,0.245755,-0.3073306,-0.06834936,-3.365302,-0.3349349,-4.543695,2.543192,-4.433665,-1.97091
2.220731,1.189274,-0.761797,3.354813,1.694662,-0.3762329,-4.1331,-4.812487,0.7868929,-3.973326,-1.115367,-1.577127,-3.762392,-3.324993,1.050048,3.370503,2.106885,0.5745925,2.617282,3.894091,0.5042071,-3.365212,-2.540736,-0.615257,-2.009544,-2.801256,-1.62317,4.621637,-1.071934,0.4458981,-2.195651,0.3919845,-2.81124,-0.0008609295,1.13983,0.4950147,4.758533,-0.3730435,0.08307576,-2.7678,4.47341,-1.331203,1.224757,-2.518372,-1.107001,3.276228,-0.827203
-2.185193,0.8505411,-1.293562,2.237358,0.2604337,-0.2169864,-4.738884,3.617387,1.678152,-0.9829168,3.212371,-0.6838558,2.854687,-1.136978,-2.291883,-1.917639,4.700779,0.3690069,-2.162687,2.351006,-0.8117633,-1.197876,-4.988096,-0.9610322,-2.331812,-3.390947,3.012137,2.075241,0.6076073,4.161413,-3.748178,-0.3979092,-0.3325648,-1.570152,-4.279612,2.986133,-0.6426616,-4.942151,-1.848724,-4.930645,-1.746461,1.923536,-1.194861,-0.6857066,-2.377027,-4.696957,0.9482612
3.983429,4.01055,-2.33439,4.706523,-0.2794118,0.352082,2.136071,3.46547,2.269283,0.05641031,-2.946357,1.603209,1.04913,4.694487,4.303509,-4.877177,-2.069445,-1.498699,-0.7204599,-2.895033,-1.181231,0.7770367,0.6019526,0.6837954,-2.276723,-4.653671,3.590741,-2.624838,-1.523746,1.880801,2.62787,-1.986518,2.936958,-1.535994,4.107878,-1.315306,-4.849293,-3.050608,-0.3945448,-4.811407,-3.763762,4.260941,-1.118967,-0.02386618,-0.6361122,-0.8579893,1.430449
-2.149222,-2.966856,-0.8535285,-4.893266,2.73594,-0.5120757,1.638283,2.944343,1.085753,2.553409,-2.862755,1.625969,-0.1953464,-0.9534855,1.740761,4.995243,-4.351572,0.129041,4.508086,4.061968,2.804158,-4.120346,-1.568516,-0.4502075,-3.522243,-4.166455,-0.05215693,-0.7111211,1.737257,2.880136,-1.856878,2.8276,0.9178991,-0.09820199,-3.971239,3.571233,2.858351,-3.67991,0.1718247,-3.545103,-3.969358,-3.433426,1.556596,1.597817,2.14675,0.2627416,-1.960094
4.488253,-1.244864,0.4360394,-4.013823,3.852251,-1.175638,3.799083,-0.8383541,4.6458,-3.64497,4.65836,-0.3504941,-2.614727,-0.643589,4.575241,2.028935,-1.663058,1.481915,-1.974388,4.025337,-3.530804,1.899142,3.443822,-1.127971,-0.29952,3.752008,-0.6257443,2.138368,-1.730822,4.541153,2.571279,3.401495,-4.909559,0.4623711,0.2886133,-1.042753,-3.160724,-3.366225,0.717338,-3.57923,-0.3926249,3.061969,-0.0202558,-1.688807,-4.650203,2.188736,-0.3402002
-1.103762,1.974132,3.693564,0.3230901,-2.328918,-1.190197,3.760234,-1.651201,-2.99881,1.011066,1.208563,-1.666611,4.206863,-1.240745,2.23698,2.332911,1.896232,-0.6037276,1.287916,-1.695271,-3.867309,-1.063857,-3.339448,-1.574816,2.14046,-2.734373,1.731257,1.814761,0.8671049,4.327846,4.303429,1.091053,-3.815845,1.716172,-2.669017,2.975932,1.411952,-4.374057,-0.9744198,-1.27577,-2.80817,2.396079,0.8657216,3.050086,2.337743,0.6682773,-0.681586
-4.563848,3.267046,-1.943583,-4.167532,3.903353,1.173044,1.253414,4.197188,-1.520464,4.417829,4.762501,1.671866,4.310615,4.298009,-3.652639,-3.113576,-0.5674415,1.584173,-0.1198001,-3.467443,3.291751,2.796075,3.805258,1.715042,-2.708865,-2.787652,4.585062,1.207114,1.352917,2.707652,-3.651046,3.0196,-2.745776,1.735609,-2.909311,-0.754909,-3.758965,-0.939991,0.3488495,-2.394423,0.7634001,3.636644,1.363194,-4.232576,4.914308,4.2672,0.07089257
